443,Cambridge,24,19,12376
443,Ocean City,24,47,6969
443,Taneytown,24,13,6789
443,Pocomoke City,24,47,4061
443,Crisfield,24,39,2602
443,Chesapeake City,24,15,693
445,Philadelphia,42,101,1580863
458,Eugene,41,39,168916
458,Bend,41,17,94520
458,Medford,41,29,81780
458,Albany,41,43,46126
458,Grants Pass,41,33,37579
458,Roseburg,41,19,22321
458,Klamath Falls,41,35,21359
458,Central Point,41,29,18234
458,Hermiston,41,59,17428
458,Lebanon,41,43,16878
458,Coos Bay,41,11,16295
458,The Dalles,41,65,15646
458,Ontario,41,45,11009
458,Prineville,41,13,10055
458,Baker City,41,1,9783
458,North Bend,41,11,9702
458,Florence,41,39,8947
458,Umatilla,41,59,7132
458,Madras,41,31,6839
458,Talent,41,29,6492
458,Junction City,41,39,6101
458,Veneta,41,39,5016
458,Phoenix,41,29,4576
458,Toledo,41,41,3604
458,Boardman,41,49,3329
458,Jefferson,41,47,3321
458,Oakridge,41,39,3294
458,Shady Cove,41,29,3077
458,Sisters,41,17,2701
458,Rogue River,41,29,2294
458,Waldport,41,41,2198
458,Canyonville,41,19,2044
458,Irrigon,41,49,1783
458,Tangent,41,43,1297
458,Cascade Locks,41,27,1166
458,Wallowa,41,63,818
458,Yachats,41,41,757
458,Wasco,41,55,405
458,Westfir,41,39,263
458,Rufus,41,55,249
458,Sumpter,41,1,203
458,Shaniko,41,65,37
463,Indianapolis,18,97,130471
463,Westfield,18,57,39493
463,Martinsville,18,109,11603
463,Greenwood,18,81,10905
463,Noblesville,18,57,6718
463,Franklin,18,81,1416
463,Carmel,18,57,700
469,Irving,48,113,240373
469,Mckinney,48,85,181330
469,Allen,48,85,100685
469,Richardson,48,113,83701
469,Carrollton,48,121,79715
469,Frisco,48,121,68052
469,Grand Prairie,48,439,60284
469,Grapevine,48,439,53982
469,Desoto,48,113,53568
469,Rockwall,48,397,44208
469,Waxahachie,48,139,35340
469,Cleburne,48,251,30230
469,Midlothian,48,139,25254
469,Forney,48,257,20336
469,Ennis,48,139,19261
469,Terrell,48,257,17842
469,Red Oak,48,139,12780
469,Anna,48,85,12753
469,Fate,48,397,12090
469,Royse City,48,397,10515
469,Princeton,48,85,10159
469,Kaufman,48,257,7322
469,Plano,48,121,6019
469,Wilmer,48,113,4136
469,Crandall,48,257,3624
469,Farmersville,48,85,3466
469,Lavon,48,85,3140
469,Ferris,48,139,2620
469,Nevada,48,85,1148
469,Maypearl,48,139,1033
469,Blue Ridge,48,85,861
469,Coppell,48,121,822
469,Bardwell,48,139,689
469,Cedar Hill,48,139,560
469,Weston,48,85,313
469,Josephine,48,231,109
469,Seagoville,48,257,25
470,Alpharetta,13,121,65799
470,Marietta,13,67,61048
470,Gainesville,13,139,40359
470,Newnan,13,77,38909
470,Douglasville,13,97,33675
470,Canton,13,57,27936
470,Carrollton,13,45,26815
470,Decatur,13,89,23832
470,Griffin,13,255,22770
470,Cartersville,13,15,20978
470,Forest Park,13,63,19823
470,Suwanee,13,135,19549
470,Fayetteville,13,113,17802
470,Norcross,13,135,16845
470,Winder,13,13,16244
470,Conyers,13,247,16015
470,Covington,13,217,14044
470,Clarkston,13,89,12848
470,Holly Springs,13,57,11935
470,Cedartown,13,233,9939
470,Loganville,13,297,9150
470,Flowery Branch,13,139,7477
470,Barnesville,13,171,6512
470,Bremen,13,143,6383
470,Cumming,13,117,6284
470,Villa Rica,13,97,6228
470,Jackson,13,35,5097
470,Adairsville,13,15,4849
470,Social Circle,13,297,4477
470,Rockmart,13,233,4269
470,Senoia,13,77,4213
470,Jasper,13,227,3869
470,Grantville,13,77,3226
470,Avondale Estates,13,89,3173
470,Tallapoosa,13,143,3160
470,Statham,13,13,2694
470,Bowdon,13,45,2099
470,Ball Ground,13,57,2041
470,Mount Zion,13,45,1798
470,Emerson,13,15,1594
470,Aragon,13,233,1252
470,Zebulon,13,231,1173
470,Buchanan,13,143,1158
470,Buford,13,139,1136
470,Luthersville,13,199,828
470,Nelson,13,227,742
470,Kingston,13,15,653
470,Flovilla,13,35,651
470,Milner,13,171,632
470,Whitesburg,13,45,610
470,Waco,13,143,520
470,Williamson,13,231,465
470,Jenkinsburg,13,35,372
470,Molena,13,231,372
470,Concord,13,231,370
470,Meansville,13,231,178
470,Jersey,13,297,144
478,Milledgeville,13,9,18575
478,Dublin,13,175,15811
478,Fort Valley,13,225,8806
478,Centerville,13,153,7716
478,Swainsboro,13,107,7471
478,Eatonton,13,237,6597
478,Sandersville,13,303,5571
478,Hawkinsville,13,235,5199
478,Byron,13,225,5170
478,Eastman,13,91,5100
478,Cochran,13,23,4906
478,Forsyth,13,207,4054
478,Wrightsville,13,167,3657
478,Unadilla,13,93,3532
478,Gray,13,169,3197
478,Montezuma,13,193,3078
478,Millen,13,165,2810
478,Sylvania,13,251,2452
478,East Dublin,13,175,2355
478,Louisville,13,163,2241
478,Wadley,13,163,1915
478,Gordon,13,319,1886
478,Butler,13,269,1819
478,Davisboro,13,303,1732
478,Twin City,13,107,1698
478,Marshallville,13,193,1279
478,Oglethorpe,13,193,1179
478,Reynolds,13,269,1002
478,Roberta,13,79,974
478,Sardis,13,33,971
478,Jeffersonville,13,289,939
478,Dudley,13,175,559
478,Irwinton,13,319,553
478,Ideal,13,193,450
478,Toomsboro,13,319,431
478,Adrian,13,167,378
478,Warner Robins,13,225,375
478,Rentz,13,175,287
478,Midville,13,33,259
478,Oconee,13,303,242
478,Kite,13,167,231
478,Garfield,13,107,196
478,Culloden,13,207,179
478,Nunez,13,107,145
478,Allentown,13,319,103
478,Perry,13,225,72
479,Fort Smith,5,131,88037
479,Fayetteville,5,143,85257
479,Springdale,5,143,72308
479,Rogers,5,7,66430
479,Bentonville,5,7,49298
479,Russellville,5,115,29318
479,Bella Vista,5,7,28511
479,Siloam Springs,5,7,16842
479,Centerton,5,7,14001
479,Clarksville,5,71,9618
479,Greenwood,5,131,9405
479,Lowell,5,7,9215
479,Farmington,5,143,6893
479,Alma,5,33,5738
479,Pea Ridge,5,7,5721
479,Prairie Grove,5,143,5714
479,Mena,5,113,5571
479,Dardanelle,5,149,4560
479,Cave Springs,5,7,4432
479,Booneville,5,83,3853
479,Gentry,5,7,3795
479,Ozark,5,47,3611
479,Waldron,5,127,3406
479,Paris,5,83,3395
479,Gravette,5,7,3304
479,Elkins,5,143,3055
479,Atkins,5,115,3038
479,West Fork,5,143,2587
479,Charleston,5,47,2463
479,Lincoln,5,143,2463
479,Huntsville,5,87,2456
479,Lavaca,5,131,2444
479,Danville,5,149,2420
479,Elm Springs,5,143,2151
479,Eureka Springs,5,15,2074
479,Decatur,5,7,1799
479,Lamar,5,71,1715
479,Mulberry,5,33,1641
479,Dover,5,115,1407
479,Cedarville,5,33,1399
479,Ola,5,149,1225
479,London,5,115,1051
479,Coal Hill,5,71,1026
479,Dyer,5,33,900
479,Magazine,5,83,835
479,Hackett,5,131,825
479,Altus,5,47,738
479,Mansfield,5,131,724
479,Hartford,5,131,640
479,Huntington,5,131,624
479,Mountainburg,5,33,615
479,Plainview,5,149,587
479,Sulphur Springs,5,7,540
479,Hartman,5,71,539
479,Belleville,5,149,424
479,Winslow,5,143,423
479,Havana,5,149,361
479,Branch,5,47,341
479,Scranton,5,83,222
479,Ratcliff,5,83,193
480,Phoenix,4,13,1626078
484,Philadelphia,42,101,1580863
484,Allentown,42,77,121283
484,Reading,42,11,88423
484,Bethlehem,42,95,55850
484,Chester,42,45,34077
484,Easton,42,95,27109
484,Washington,42,125,13566
484,Coatesville,42,29,13123
484,Spring City,42,29,3330
501,Little Rock,5,119,198606
501,North Little Rock,5,119,65911
501,Conway,5,45,65782
501,Benton,5,125,35789
501,Sherwood,5,119,31081
501,Russell,5,115,29318
501,Jacksonville,5,119,28513
501,Cabot,5,85,26141
501,Searcy,5,145,23916
501,Bryant,5,125,20194
501,Maumelle,5,119,18214
501,Malvern,5,59,10839
501,Beebe,5,145,8146
501,Heber Springs,5,23,6967
501,De Queen,5,133,6591
501,Prairie Grove,5,143,5714
501,Mena,5,113,5571
501,Greenbrier,5,45,5477
501,Ward,5,85,5117
501,Vilonia,5,45,4538
501,Lonoke,5,85,4248
501,Austin,5,85,3282
501,Corning,5,21,3138
501,Bald Knob,5,145,2881
501,Alexander,5,125,2819
501,England,5,85,2744
501,Clinton,5,141,2486
501,Mayflower,5,45,2471
501,Wright,5,119,2304
501,Wrightsville,5,119,2304
501,Carlisle,5,85,2182
501,Fairfield Bay,5,141,2028
501,Judsonia,5,145,1992
501,Tucker,5,67,1726
501,Kensett,5,145,1633
501,Redfield,5,69,1540
501,Perry,5,105,1436
501,Perryville,5,105,1436
501,Guy,5,45,782
501,Bradford,5,145,744
501,Amity,5,19,683
501,Plainview,5,149,587
501,Pangburn,5,145,585
501,Traskwood,5,125,539
501,Leslie,5,129,415
501,Humnoke,5,85,278
501,Adona,5,105,204
501,Quitman,5,45,31
502,Georgetown,21,209,33660
502,Frankfort,21,73,27621
502,Shelbyville,21,211,15872
502,Mount Washington,21,29,14554
502,Bardstown,21,179,13165
502,Shepherdsville,21,29,12260
502,Lawrenceburg,21,5,11318
502,La Grange,21,185,8877
502,Crestwood,21,185,4982
502,Carrollton,21,41,3834
502,Hodgenville,21,123,3225
502,Brandenburg,21,163,2832
502,Simpsonville,21,211,2822
502,Eminence,21,103,2569
502,Tompkinsville,21,171,2277
502,Lebanon Junction,21,29,1939
502,Owenton,21,187,1541
502,Taylorsville,21,215,1252
502,Bloomfield,21,179,1056
502,Goshen,21,185,993
502,Muldraugh,21,163,978
502,New Castle,21,103,936
502,New Haven,21,179,891
502,West Point,21,93,867
502,Campbellsburg,21,103,788
502,Stamping Ground,21,209,766
502,Brooks,21,23,628
502,Bedford,21,223,585
502,Milton,21,223,555
502,Glenview,21,111,547
502,Sadieville,21,209,349
502,Ghent,21,41,313
502,Sanders,21,41,235
502,Worthville,21,41,183
502,Fairfield,21,179,119
502,Smithfield,21,103,110
502,Pleasureville,21,211,86
502,Sparta,21,187,36
503,Gresham,41,51,111053
503,Beaver,41,67,97514
503,Beaverton,41,67,97514
503,Oregon City,41,5,36360
503,Mcminnville,41,71,34347
503,Salem,41,53,27096
503,Woodburn,41,47,25780
503,Newberg,41,71,23609
503,Happy Valley,41,5,21196
503,Sherwood,41,67,19467
503,Canby,41,5,17759
503,Troutdale,41,51,16554
503,Dallas,41,53,16301
503,Gladstone,41,5,12207
503,Monmouth,41,53,10338
503,Silverton,41,47,10313
503,Independence,41,53,10053
503,Astoria,41,7,9862
503,Fairview,41,51,9302
503,Molalla,41,5,9218
503,Stayton,41,47,8129
503,Scappoose,41,9,7262
503,Seaside,41,7,6707
503,Sheridan,41,71,6111
503,Warren,41,7,5602
503,Warrenton,41,7,5602
503,Tillamook,41,57,5257
503,Lafayette,41,71,4259
503,Aumsville,41,47,4108
503,Mount Angel,41,47,3536
503,Hubbard,41,47,3501
503,Estacada,41,5,3398
503,Dundee,41,71,3284
503,Sublimity,41,47,2930
503,Gervais,41,47,2707
503,Dayton,41,71,2704
503,Wilsonville,41,67,2521
503,Vernonia,41,9,2240
503,North Plains,41,67,2159
503,Carlton,41,71,2147
503,Turner,41,47,2095
503,Columbia City,41,9,2031
503,Rainier,41,9,1982
503,Clatskanie,41,9,1815
503,Portland,41,67,1754
503,Cannon Beach,41,7,1728
503,Amity,41,71,1688
503,Rockaway Beach,41,57,1401
503,Bay City,41,57,1385
503,Willamina,41,71,1258
503,Lyons,41,43,1233
503,Yamhill,41,71,1155
503,Falls City,41,53,1032
503,Donald,41,47,1031
503,Aurora,41,47,1020
503,Scio,41,43,960
503,Garibaldi,41,57,815
503,Manzanita,41,57,651
503,Gates,41,47,458
503,Wheeler,41,57,436
503,Scotts Mills,41,47,384
503,Mill City,41,47,313
503,Nehalem,41,57,292
503,Detroit,41,47,221
503,Idanha,41,47,87
503,Gaston,41,71,2
503,Lake Oswego,41,67,2
504,New Orleans,22,71,393292
504,Kenner,22,51,67451
505,Santa Fe,35,49,83776
505,Farmington,35,45,45450
505,Gallup,35,31,21960
505,Las Vegas,35,47,13201
505,Grants,35,6,9011
505,Bloomfield,35,45,7956
505,Belen,35,61,7089
505,Aztec,35,45,6566
507,Rochester,27,109,115733
507,Winona,27,169,26928
507,Owatonna,27,147,25794
507,Austin,27,99,24933
507,Faribault,27,131,23750
507,Northfield,27,131,19273
507,Albert Lea,27,47,17703
507,Marshall,27,83,13710
507,Worthington,27,105,13247
507,New Ulm,27,15,13238
507,Fairmont,27,91,10126
507,Waseca,27,161,8978
507,Decorah,19,191,7701
507,Kasson,27,39,6387
507,Stewartville,27,109,6119
507,International Falls,27,71,5992
507,Byron,27,109,5426
507,New Prague,27,139,4644
507,Luverne,27,133,4619
507,Windom,27,33,4431
507,Cannon Falls,27,49,4063
507,Pipestone,27,117,4034
507,Lonsdale,27,131,3992
507,Bayport,27,163,3735
507,Zumbrota,27,49,3409
507,Sleepy Eye,27,15,3404
507,Plainview,27,157,3291
507,Jackson,27,63,3221
507,Blue Earth,27,43,3135
507,Eagle Lake,27,13,3030
507,Montgomery,27,79,2950
507,Caledonia,27,55,2752
507,Dodge Center,27,39,2722
507,Lake Crystal,27,13,2493
507,Le Center,27,79,2473
507,Spring Valley,27,45,2421
507,Janesville,27,161,2259
507,Madelia,27,165,2239
507,Gaylord,27,143,2223
507,Wells,27,43,2195
507,Arlington,27,143,2153
507,Mountain Lake,27,33,2061
507,Tracy,27,83,2056
507,Springfield,27,15,2022
507,Slayton,27,101,2021
507,Eyota,27,109,2015
507,Blooming Prairie,27,147,1981
507,Waterville,27,79,1867
507,Kenyon,27,49,1806
507,Rushford,27,45,1715
507,Mapleton,27,13,1703
507,Canby,27,173,1701
507,Lakefield,27,63,1626
507,Lewiston,27,169,1564
507,Dundas,27,131,1519
507,Oronoco,27,109,1496
507,Minneota,27,83,1371
507,Winthrop,27,143,1354
507,Winnebago,27,43,1351
507,Hayfield,27,39,1333
507,Preston,27,45,1299
507,Spring Grove,27,55,1283
507,Medford,27,147,1272
507,Cottonwood,27,83,1239
507,Fulda,27,101,1233
507,Adrian,27,105,1221
507,Chatfield,27,109,1220
507,Mantorville,27,39,1216
507,New Richland,27,161,1187
507,Grand Meadow,27,99,1164
507,Madison Lake,27,13,1163
507,Fairfax,27,129,1142
507,Nicollet,27,103,1139
507,Lake Park,19,59,1120
507,Edgerton,27,117,1117
507,Sherburn,27,91,1095
507,Elgin,27,157,1082
507,Tyler,27,81,1082
507,Wanamingo,27,49,1079
507,Truman,27,91,1054
507,Harmony,27,45,999
507,Morristown,27,131,992
507,Houston,27,55,960
507,Le Roy,27,99,931
507,Pine River,27,21,928
507,Henderson,27,143,914
507,Morgan,27,127,850
507,Mazeppa,27,157,840
507,Walnut Grove,27,127,814
507,Adams,27,99,786
507,Lamberton,27,127,775
507,West Concord,27,39,775
507,Blackduck,27,7,770
507,Dover,27,109,755
507,Mabel,27,45,753
507,Valley Springs,46,99,747
507,Gibbon,27,143,746
507,Pine Island,27,109,739
507,Lanesboro,27,45,732
507,Cleveland,27,79,717
507,Westbrook,27,33,709
507,Trimont,27,91,708
507,Courtland,27,103,693
507,Ellendale,27,147,690
507,Garden City,27,13,688
507,Brownsdale,27,99,686
507,Clarks Grove,27,47,684
507,Hendricks,27,81,679
507,Hills,27,133,666
507,Rollingstone,27,169,665
507,Wabasso,27,127,665
507,Kasota,27,79,662
507,Heron Lake,27,63,656
507,Welcome,27,91,655
507,Minnesota Lake,27,43,646
507,Alden,27,47,641
507,Lake Benton,27,81,640
507,Glenville,27,47,629
507,Balaton,27,83,628
507,Elmore,27,43,624
507,Butterfield,27,165,586
507,Good Thunder,27,13,574
507,Hokah,27,55,553
507,Lyle,27,99,551
507,Racine,27,99,547
507,Claremont,27,39,542
507,Green Isle,27,143,542
507,Geneva,27,47,539
507,Ivanhoe,27,81,538
507,Amboy,27,13,511
507,Brownsville,27,55,495
507,Lafayette,27,103,492
507,Altura,27,169,480
507,Brewster,27,105,475
507,Franklin,27,129,471
507,Kiester,27,43,469
507,Ellsworth,27,105,465
507,Lynd,27,83,461
507,Kellogg,27,157,453
507,Wykoff,27,45,435
507,Rose Creek,27,99,419
507,Wood Lake,27,173,409
507,Fountain,27,45,406
507,Emmons,27,47,380
507,Hanska,27,15,378
507,Morton,27,129,378
507,Round Lake,27,105,374
507,Ghent,27,83,369
507,Belview,27,127,359
507,Jeffers,27,33,349
507,Canton,27,45,347
507,Ceylon,27,91,344
507,Bricelyn,27,43,341
507,Wilmont,27,105,340
507,Dexter,27,99,339
507,Rushmore,27,105,339
507,Russell,27,83,338
507,Vernon Center,27,13,318
507,Sanborn,27,127,314
507,Hartland,27,47,309
507,Dakota,27,169,308
507,Hollandale,27,47,300
507,Vesta,27,127,300
507,Nerstrand,27,131,293
507,Granada,27,91,286
507,Beaver Creek,27,133,285
507,Hanley Falls,27,173,281
507,Utica,27,169,281
507,Freeborn,27,47,277
507,Echo,27,173,257
507,Eitzen,27,55,252
507,Chandler,27,101,251
507,Ostrander,27,45,251
507,Hayward,27,47,244
507,Lewisville,27,165,243
507,Zumbro Falls,27,157,242
507,Pemberton,27,13,240
507,Milroy,27,127,239
507,Bigelow,27,105,235
507,Lake Wilson,27,101,232
507,Lismore,27,105,227
507,Waldorf,27,161,227
507,Ruthton,27,117,223
507,Currie,27,101,220
507,Northrop,27,91,213
507,Storden,27,33,207
507,Okabena,27,63,201
507,Peterson,27,45,198
507,Minnesota City,27,169,196
507,Hardwick,27,133,188
507,Easton,27,43,187
507,Frost,27,43,185
507,Millville,27,157,179
507,Lucan,27,127,178
507,Porter,27,173,176
507,Steen,27,133,172
507,Delavan,27,43,169
507,Holland,27,117,164
507,Dunnell,27,91,150
507,Waltham,27,99,150
507,Twin Lakes,27,47,148
507,Elkton,27,99,145
507,Clements,27,127,142
507,Conger,27,47,141
507,Avoca,27,101,138
507,Kilkenny,27,79,136
507,Iona,27,101,135
507,Taunton,27,83,135
507,Garvin,27,83,133
507,Bingham Lake,27,33,125
507,Alpha,27,63,120
507,Woodstock,27,117,117
507,Odin,27,165,104
507,Darfur,27,165,102
507,Revere,27,127,89
507,La Salle,27,165,84
507,Seaforth,27,127,83
507,Wanda,27,127,81
507,Ormsby,27,165,71
507,Arco,27,81,70
507,Jasper,27,133,68
507,Kenneth,27,133,68
507,Ihlen,27,117,66
507,Sargeant,27,99,61
507,Taopi,27,99,60
507,Dovray,27,101,52
507,Comfrey,27,33,15
507,Dennison,27,131,13
507,Mankato,27,103,4
507,Elysian,27,161,2
509,Seattle,53,33,724745
509,Yakima,53,77,93667
509,Kennewick,53,5,81607
509,Pasco,53,21,73013
509,Richland,53,5,56243
509,Wenatchee,53,7,33962
509,Pullman,53,75,33354
509,Walla Walla,53,71,32854
509,Moses Lake,53,25,23328
509,Ellensburg,53,37,20326
509,Sunnyside,53,77,16407
509,West Richland,53,5,14596
509,East Wenatchee,53,17,13983
509,Cheney,53,63,12446
509,Grandview,53,77,11129
509,Liberty Lake,53,63,9893
509,College Place,53,71,9258
509,Toppenish,53,77,8906
509,Airway Heights,53,63,8166
509,Othello,53,1,8132
509,Ephrata,53,25,8017
509,Selah,53,77,7859
509,Quincy,53,25,7495
509,Clarkston,53,3,7396
509,Prosser,53,5,6264
509,Connell,53,21,5535
509,Wapato,53,77,5049
509,Medical Lake,53,63,4957
509,Omak,53,47,4787
509,Colville,53,65,4765
509,Mattawa,53,25,4556
509,Chelan,53,7,4146
509,Deer Park,53,63,4080
509,Granger,53,77,3772
509,Goldendale,53,39,3485
509,Benton City,53,5,3369
509,Zillah,53,77,3125
509,Colfax,53,75,2900
509,Warden,53,25,2729
509,Chewelah,53,65,2637
509,Okanogan,53,47,2571
509,Bridgeport,53,17,2555
509,White Salmon,53,39,2552
509,Dayton,53,13,2485
509,Brewster,53,47,2343
509,Mabton,53,77,2284
509,Royal City,53,25,2205
509,Newport,53,51,2140
509,Cle Elum,53,37,1993
509,Davenport,53,43,1708
509,Oroville,53,47,1674
509,Ritzville,53,1,1637
509,Kettle Falls,53,65,1611
509,Soap Lake,53,25,1579
509,Stevenson,53,59,1555
509,Kittitas,53,37,1491
509,Pomeroy,53,23,1388
509,Asotin,53,3,1295
509,Tieton,53,77,1294
509,Waitsburg,53,71,1195
509,Tonasket,53,47,1126
509,Republic,53,19,1062
509,Palouse,53,75,1055
509,Grand Coulee,53,25,1042
509,Rock Island,53,17,1015
509,Electric City,53,25,1001
509,North Bonneville,53,59,999
509,Roslyn,53,37,947
509,Tekoa,53,75,809
509,Bingen,53,39,729
509,Pateros,53,47,701
509,Coulee City,53,25,567
509,George,53,25,507
509,Mesa,53,21,503
509,Sprague,53,43,441
509,Harrington,53,43,411
509,Spangle,53,63,307
509,Prescott,53,71,304
509,Elmer City,53,47,247
509,Kahlotus,53,21,199
510,Oakland,6,1,425195
510,Fremont,6,1,234962
510,Hayward,6,1,160500
510,Berkeley,6,1,122324
510,Richmond,6,13,110040
510,San Leandro,6,1,90553
510,Alameda,6,1,79177
510,Union City,6,1,75343
510,San Pablo,6,13,31156
510,Hercules,6,13,25545
510,El Cerrito,6,13,25515
510,Pinole,6,13,19364
510,Emeryville,6,1,11758
512,Georgetown,48,491,70685
512,Cedar Park,48,491,67416
512,San Marcos,48,209,63068
512,Austin,48,491,51919
512,Leander,48,491,47350
512,Kyle,48,209,43480
512,Hutto,48,491,25367
512,Taylor,48,491,16982
512,Buda,48,209,16163
512,Lockhart,48,55,13788
512,Bastrop,48,21,8802
512,Lampasas,48,281,7826
512,Burnet,48,53,6355
512,Rockdale,48,331,5643
512,Smithville,48,21,4256
512,Dripping Springs,48,209,3876
512,Wimberley,48,209,3019
512,Liberty Hill,48,491,1905
512,Jarrell,48,491,1541
512,Granger,48,491,1517
512,Bertram,48,53,1441
512,Martindale,48,55,1266
512,Kempner,48,281,1097
512,Elgin,48,453,1026
512,Thrall,48,491,937
512,Lometa,48,281,843
512,Copperas Cove,48,281,657
512,Milano,48,331,428
512,Coupland,48,491,309
512,Staples,48,187,281
512,Thorndale,48,491,2
513,Hamilton,39,17,62092
513,Mason,39,165,33235
513,Oxford,39,17,22859
513,Lebanon,39,165,20622
513,Trenton,39,17,12912
513,Franklin,39,165,11735
513,Harrison,39,61,11267
513,Ross,39,173,6524
513,Felicity,39,25,842
513,Loveland,39,165,817
513,Middletown,39,165,496
513,Monroe,39,165,141
513,Milford,39,61,22
515,Ames,19,169,66498
515,Ankeny,19,153,62416
515,Fort Dodge,19,187,24305
515,Altoona,19,153,18699
515,Indianola,19,181,15990
515,Boone,19,15,12510
515,Perry,19,49,7517
515,Nevada,19,169,6777
515,Algona,19,109,5468
515,Winterset,19,121,5276
515,Polk City,19,153,4646
515,Humboldt,19,91,4597
515,Adel,19,49,4386
515,Jefferson,19,73,4150
515,Huxley,19,169,3782
515,Eagle Grove,19,197,3428
515,Story City,19,169,3396
515,Clarion,19,197,2769
515,Madrid,19,15,2587
515,Sac City,19,161,2098
515,Colfax,19,99,2064
515,Ogden,19,15,2022
515,Prairie City,19,99,1727
515,Dallas Center,19,49,1698
515,Pleasantville,19,125,1664
515,Slater,19,169,1500
515,Earlham,19,121,1400
515,Roland,19,169,1286
515,Jewell,19,79,1175
515,Gilbert,19,169,1140
515,Van Meter,19,49,1131
515,De Soto,19,49,1008
515,Stuart,19,77,980
515,Gowrie,19,187,979
515,Woodward,19,49,978
515,Maxwell,19,169,923
515,Dakota City,19,91,816
515,Cambridge,19,169,815
515,Elkhart,19,153,812
515,Dayton,19,187,798
515,Redfield,19,49,795
515,Grand Junction,19,73,784
515,Alden,19,83,756
515,West Bend,19,147,736
515,Bancroft,19,109,705
515,Goldfield,19,197,607
515,Dexter,19,49,575
515,Badger,19,187,543
515,Radcliffe,19,83,531
515,Runnells,19,153,520
515,Otho,19,187,518
515,Swea City,19,109,513
515,Burt,19,109,507
515,Ellsworth,19,79,506
515,Whittemore,19,109,484
515,Alleman,19,153,458
515,Titonka,19,109,452
515,Dows,19,197,439
515,Stanhope,19,79,403
515,Lehigh,19,187,401
515,Duncombe,19,187,395
515,Wesley,19,109,371
515,Churdan,19,73,370
515,Livermore,19,91,363
515,Callender,19,187,356
515,Minburn,19,49,346
